date,strategy_1934030,strategy_1934014,strategy_1873038,strategy_1934023,strategy_1934037
2023-02-15,0.011300666741233423,0.014348720391652359,-0.0011151896233868586,0.014140326842156714,-0.00556642005560537
2023-02-16,-0.0023394794658188056,-0.00140540899147501,-0.006632692996947243,-0.0029281761804558215,-0.005603501892514684
2023-02-17,-0.007511530666185706,0.004894384788332484,-0.010056940948131032,-0.005513743414897965,-0.0003931449811469534
2023-02-20,0.0,0.0,0.0,0.0,0.0
2023-02-21,-0.019410975130299435,-0.026080345313827857,-0.01387085152198142,-0.005068979541932972,-0.02346687642645584
2023-02-22,-0.0014428584299743807,0.0035691892152607263,0.003955121478731005,-0.0017154056721243593,-0.000988570417335466
2023-02-23,0.010659195755656325,0.003520894855541856,0.008839634058614987,0.008428472913952989,0.0019119057363281566
2023-02-24,0.000697634229225752,-0.0011059533459744086,0.009521372755451729,0.0015669744563233667,0.0015546505389454346
2023-02-27,0.013200565110361495,0.008396616492954312,0.01262251694151173,0.014925150389451858,0.015406716622331507
2023-02-28,-0.004242229079112425,-0.005849909838836931,0.0025233978475212027,0.004096412116459058,0.0039026437263953717
2023-03-01,0.0065006717318680796,0.003910193959790975,0.007890837951328722,-0.014498006524102824,0.006294002782737618
2023-03-02,-0.0007737621218025792,0.0095137691164211,0.008117370930147638,-0.0016259196104727591,0.002207518618520421
2023-03-03,0.010523274800914528,0.010522599425499823,0.0076894880790778775,0.010753755131910125,0.011232362467211932
2023-03-06,-0.00255805339346038,-0.009573308888389143,-0.013758644121996899,0.0059455147870906,0.0011769252388982299
2023-03-07,-0.008568651396954396,0.0007718703886419043,-0.0023710320677022834,-0.009495635837974081,-0.006819311635523517
2023-03-08,0.008442226088005711,0.015496172416620935,0.01388623686231183,0.01106457083529877,0.01579917441511247
2023-03-09,-0.011267598611742202,-0.008613171924066632,-0.016348708331830775,-0.01412031256661539,-0.018811376099987287
2023-03-10,-0.04437886419404469,-0.03265562575288805,-0.01213943237969528,-0.015019404388443514,-0.012684852029753557
2023-03-13,-0.017777039046561693,-0.021289023829766718,-0.028086482117599565,-0.011990762634580876,-0.01987912153671223
2023-03-14,0.01685714304900543,0.017309780071509184,0.004323475752047168,0.014111812787092504,0.003168730309912604
2023-03-15,-0.0286165424258914,-0.022334877393022534,-0.03166757495490247,-0.013968022655313939,-0.029091882877783637
2023-03-16,0.013103265890786142,0.017867825581159957,0.011591838159266565,0.019365258330412916,0.018605001034307733
2023-03-17,-0.02592462110917626,-0.02344594863411298,-0.014374433950058219,-0.00862180636932508,-0.017815932797932255
2023-03-20,-0.006242887021794208,0.003157354784827593,0.006891663056747932,0.0009737086111021309,0.0014473684210525306
2023-03-21,0.01640265925366191,0.02187131955238364,0.01499704491725784,0.009672386503845276,0.014102395655410938
2023-03-22,-0.0026818154226212476,-0.007586322760594122,-0.006263834597089457,-0.0016359877524685373,-0.011290372335502896
2023-03-23,0.003090466059242125,-0.005294318414525989,-0.0008875484704868875,-0.007943060001917579,-0.007600386883404586
2023-03-24,0.009325328377278286,0.005112049687622466,0.000780529034817512,0.00671886453323145,-0.0004275734577486867
2023-03-27,-0.0005802344714664898,0.012109294989963493,0.006295378649143757,0.002979808369645953,0.004831130597789501
2023-03-28,0.0030819619391218023,0.0027945749089088867,0.005759283365305512,-0.004427842452343511,0.0011644140055215857
2023-03-29,0.010827841365049107,0.00436988296750207,0.007310084681179108,0.009107333938491058,0.005277539816036514
2023-03-30,-0.002022387577180984,0.003172956019775519,0.01445489818172585,0.006956310853799996,0.005666585804300572
2023-03-31,0.017710044196629138,0.011005680437342846,0.012336574756893315,0.0047173231065273935,0.00984054726060446
2023-04-03,0.004808070943657761,0.004900096152830047,0.0008025384909806643,-0.014831565661507118,0.009854902032841562
2023-04-04,-0.020545860455880804,-0.01623034951811897,-0.003602358804806305,0.0018199401381218117,-0.0016921602639526911
2023-04-05,-0.009297406302390399,-0.011231511649241965,-0.01430469917209376,-0.0016183655994457258,-0.01106325068803582
2023-04-06,-0.004234607058620776,0.003541045865146586,0.0028346285254907677,-0.0007000289196344989,-0.002223887748958653
2023-04-07,0.0,0.0,0.0,0.0,0.0
2023-04-10,0.022047217480945625,0.016635623914438735,0.012655056803710929,0.004358372758245022,0.008903063737562666
2023-04-11,-0.00036112544148569903,0.005997767943859644,0.003207718314504726,-0.001066005792541902,0.003203915489863318
2023-04-12,0.0009878297783370016,-0.002252977713337323,-0.0010274620044550264,0.005879192437395098,0.0016546320572794482
2023-04-13,0.0026492395003725466,0.007456804719153665,0.007746803363667842,0.006676816247863204,0.007804007069155183
2023-04-14,0.002227576727459546,-0.0010896793915258218,-0.004837702234324559,-0.033435297051854884,-0.0023562165549824154
2023-04-17,0.0008557667894077969,0.009993505488867127,-0.004758661995520219,0.030687208287481615,0.003642338103205578
2023-04-18,0.001392635920017149,-0.011230869356005702,-7.831628236731891e-05,-0.0026017026425689815,0.0009388767182647584
2023-04-19,-0.005929011993221711,-0.0016507673092055475,-0.003062818700095171,-0.00409729664550762,0.004425417287988953
2023-04-20,0.0003882059340050148,-0.0019068693763791833,-0.007265013810555665,-0.003465525740640296,-0.004118576696518383
2023-04-21,-0.0006394992766859398,-0.009195933375379162,0.0032279965179289327,0.0021609331065366444,0.0010759798028372458
2023-04-24,-0.005065777178446029,-0.006865436904737621,0.0025948468417600346,0.010891470039179119,-7.805979380215433e-05
2023-04-25,-0.01927375933222175,-0.025950143944296955,-0.010849445311755801,-0.0028979015912760087,-0.009091673372326303
2023-04-26,-0.006129658831730556,-0.003497211670202671,-0.004512971653681808,-0.003931146635574256,-0.001521101495648769
2023-04-27,0.004975100663051846,0.012594968082631164,0.009689262329207748,-0.004264563094833362,0.004321411013528786
2023-04-28,0.013329547864609381,0.016273793543160275,0.0008205153836222667,0.00785288159671138,0.0029249484810209836
2023-05-01,0.009895077937613683,0.012470597487649115,-0.0008864288984145041,0.011895041727187694,-0.0002350006326938825
2023-05-02,-0.0034046463954912065,-0.0066360315860274355,-0.0018993906121785864,0.0038391302501379343,0.0024349377403294348
2023-05-03,0.00581139250850593,0.0013870771680524197,0.0014898527257627414,0.0017393742845779325,0.0012806483808516234
2023-05-04,-0.011029834321293341,-0.01705401042993082,-0.008559117919142767,-0.0033532509279056155,-0.01049629207073588
2023-05-05,0.02076748802428008,0.020758668628636956,0.004614919049780619,-0.0006913092379982055,0.007864698064774522
2023-05-08,0.0054230580734404565,0.003773685025094453,0.004325961626963304,-0.008494084066111074,-0.0005298555541505268
2023-05-09,0.002702109949582754,-0.0004070513272340648,-0.000704002399440129,-0.004314584664712351,-0.001704870628633448
2023-05-10,0.03300580439519196,0.0077380060465568334,-0.01608257221108267,0.01136887990025226,-0.006402674519648488
2023-05-11,-0.008086922320056367,0.0034767503798185384,-0.021527015748064815,0.001155171576954661,-0.020145641386933644
2023-05-12,0.007678416125560528,0.004087915459467739,0.01278642811368802,-0.004283262551631917,0.0055908859880744455
2023-05-15,0.005089157692856672,0.013638328642834097,0.010059811629706372,-0.004360114809053073,0.006102221455164036
2023-05-16,-0.009379403338109493,-0.006787789515151799,-0.009273917055372505,-0.02088865415743646,-0.014728045777020804
2023-05-17,0.003933880999941852,0.004884635514792235,0.010779149203419491,-3.99565472548602e-05,0.005042842397184444
2023-05-18,-0.003063207985596339,0.002047323549197566,0.004315555442841124,-0.0008528566326773124,-0.00467726268769364
2023-05-19,0.003695218294169189,0.0033841121415298936,0.002403127853977338,0.0043978979072805124,0.0011002194222915485
2023-05-22,0.007992332589636497,0.008882349828719383,0.0,-0.004215639674793548,0.0
2023-05-23,-0.004626942258928013,-0.002066538653493155,0.004370680751370815,0.0009684037956430025,-0.0003290821711972036
2023-05-24,-0.0036305643911538343,-0.008820684785547983,-0.011336892136494137,0.0006541324568292151,-0.019881864087800682
2023-05-25,-0.013249929274196104,-0.008933389548293369,-0.0016828254554833721,-0.009675829762283539,-0.010285171102661583
2023-05-26,0.006415116458351244,0.007250134829036803,0.013764828956117636,0.00572541441544705,0.005436139764497971
2023-05-29,0.0,0.0,0.0008689875876821684,0.0,0.005916217696432469
2023-05-30,-0.0029848516405288628,-0.0020774846073382536,-0.009650744885564277,0.002575234163437301,-0.006387895286632195
2023-05-31,0.00845689453740106,0.005517439125313883,-0.0065456997745042544,-0.0025198955561386294,-0.005887375275572482
2023-06-01,0.020269517272817117,0.011795652444891447,0.004772976046024224,0.002243199947896679,0.006383715117098898
2023-06-02,0.010765594529880795,0.0243963564102454,0.012823706756408537,0.013459067937675817,0.008292042950489797
2023-06-05,0.00929430332410397,-0.00130312263438348,-0.0003501984457857654,0.011313556291570492,0.004579332996462959
2023-06-06,0.01858862215898771,0.025039074581932885,0.006301609808991415,0.011182114469444171,0.014065201672482486
2023-06-07,0.0009413025132480879,0.005844141736731201,0.0025156346486194803,0.0010659335359088917,-0.006522736573207122
2023-06-08,0.0013818497681885589,0.00451183396451027,-0.0074576887779146395,-0.003112488014993975,-0.004081632653061162
2023-06-09,-0.006022807866800095,-0.0036044042857847902,-0.004135880113622092,-0.008158333534714068,-0.0037599639043465194
2023-06-12,0.005749928766692003,0.010624540426484197,0.0033458663911902775,0.016616557107841823,0.003113677536231929
2023-06-13,0.00293557732428007,0.003181612918787824,0.005985802476854873,-0.0036296835980001996,0.0038000639614725884
2023-06-14,-0.027299615585766324,-0.018797359981584272,0.0032734309285356034,-0.025072190638609215,0.00036857262442446803
2023-06-15,0.0003797109215188943,0.008421766433773126,0.0010531663135462388,0.07560644040699094,-0.001604885847030002
2023-06-16,0.016167723583061955,0.004808328167799969,0.0008952810027145208,0.0028546164159368725,-0.009169434384753372
2023-06-19,0.0,0.0,-0.0038911949348511277,0.0,-0.0024682317739075366
2023-06-20,0.0073324982249962645,0.002928282066591681,-0.0021601042808964133,-0.013365583650690294,-0.0024996519471972567
2023-06-21,-0.005418554083197469,-0.0007257823506809924,-0.003840204368543376,0.0007221321327934849,0.0027406472241431334
2023-06-22,-0.0015354587168003864,-0.0011709564815605145,-0.013321843243535803,-0.014996305073516236,-0.007978033519128847
2023-06-23,-0.013114485738422332,-0.01410993279701922,-0.012332969068424182,-0.0036535790846413674,-0.012283319940305404
2023-06-26,-0.012115528859513058,-0.006230762370533882,0.0008842979443275389,-0.01998484583827065,-0.007877473009969549
2023-06-27,0.005438053135306653,0.008207775072036405,0.01177168563879949,-0.003020380341514972,0.010530289225002099
2023-06-28,0.001106229749595844,0.006509877885660931,0.008926424494513974,-0.019980648691612313,0.01207573903522885
2023-06-29,0.008767000522975854,0.0015065976388406455,0.010875337110363148,0.004800877593028607,0.009481688886060491
2023-06-30,-0.005562720778213515,-0.002279169189132957,0.009426470223273808,-0.012974650548021716,0.014870614933652826
2023-07-03,0.010299167448561741,0.015150234577075539,0.0,0.014610478382556913,0.0
2023-07-04,0.0,0.0,0.0047532217418919664,0.0,0.004689615762078159
2023-07-05,-0.008658742001446451,-0.01285685448874574,-0.003739727982708385,-0.015838134995296405,-0.004550259970695247
2023-07-06,-0.0020808817024206006,-0.01483843144993191,-0.006455495153261714,0.037687285146380534,-0.008427890915640446
2023-07-07,0.02025894628947289,0.013335164014198542,0.007412107403454993,-0.0020929936886345812,0.009125870621837118
2023-07-10,-0.0034692484366360965,0.002491499729808666,-0.001750439654819691,-0.005282521764109704,0.009204719668803873
2023-07-11,-0.008615819040326933,-0.003071255024678088,0.007218885456526936,0.005501489860970432,0.007859971955029632
2023-07-12,-0.009002154299924792,-0.0010343488347427376,0.01003481882820001,-0.014121303087074821,0.0064744864957222426
2023-07-13,0.008416449188537678,0.010041257128989178,0.006024702892743372,0.08951043154769156,0.00018188983538980352
2023-07-14,-0.008726590541089707,-0.007057326451735402,-0.00037228740587746945,0.05339494087242547,-0.00027884702815750284
2023-07-17,0.015446720369359124,0.019161318208267275,0.004793483745404892,0.005093695967101297,0.00985938551652632
2023-07-18,0.004746185384503887,-0.0005092345626558359,0.009182538828508946,0.005064711650633269,0.008784412621213322
2023-07-19,-0.011242263902623062,-0.008108144011765295,0.00322255790533732,-0.0007464687297941142,0.0018391981334222596
2023-07-20,-0.0033427255179263593,-0.008172059953124644,-0.01035700367278003,0.0029849489970381615,-0.004438054385475065
2023-07-21,-0.010807600159924546,-0.007460967534902108,0.006439936356404052,-0.004629318809321936,-0.0035626902190130094
2023-07-24,0.0030665036905050957,0.012342754523795962,-0.0015888134883150773,0.0052916186704241586,0.0070729998263192595
2023-07-25,-0.00687015827576698,-0.005313119079955242,0.0005541986485471107,0.005097077200486577,0.007332564197104929
2023-07-26,-0.0004517671091447406,0.0032052173595145117,0.0004470697151808256,-0.007309578593615362,0.0038904992709003494
2023-07-27,-0.01454659787205037,-0.01659359863866905,-0.008767350812670438,-0.010663693847230427,-0.0018583206896958249
2023-07-28,0.008398276599112409,0.014554339315002718,0.01982421913960719,-0.0030990298273655403,0.010546161550698319
2023-07-31,0.02153921830960237,0.010060226374944081,0.006216209872389911,0.013122864658073663,0.0009095149253730561
2023-08-01,-0.008689308230887316,0.0024959023964592486,-0.0034290912908080395,-0.009605829744948724,-0.004042498660267069
2023-08-02,-0.011388281701004921,-0.007465928516537823,-0.0077868676583608964,0.00016775495036358556,-0.004070603923220006
2023-08-03,-0.015224315449001269,-0.015919553715260437,-0.004321106580742473,0.003825869843993024,-0.0009513406856699325
2023-08-04,0.0001548224368423945,0.002991355896688308,0.0038186025573185844,-0.005539269806220881,0.002897886247678283
2023-08-07,-0.004580029242496453,-0.0032065571933419523,0.0,0.0017280358665807682,0.0
2023-08-08,0.008267881371138541,0.001514483553880952,0.001329656452964345,-0.0028726145144527537,-0.005269111518781844
2023-08-09,0.005219654474984292,0.000964564482698993,-0.006262301651220437,-0.009251639264851286,-0.0020445680481741
2023-08-10,0.0020598755377976286,0.011579640467222818,0.0020518294490896594,-0.002007300642701604,-0.009511663744088517
2023-08-11,0.011313465441547432,0.008484749622680088,0.01758040589590637,-0.011308930965237773,-0.0009716261325702913
2023-08-14,-0.005657201423096558,-0.010728904362464986,-0.0029505272952852213,-0.01110068043805923,-0.004140885576710884
2023-08-15,-0.004209863125507529,-0.0019414162178893468,-0.00958939799890357,0.00884102995576197,-0.008352156641881825
2023-08-16,-0.010957002787074233,-0.009003872094437981,-0.0019238848338979375,-0.015064400311330939,-0.005854666513603335
2023-08-17,0.004643797160141849,-0.010514895232225707,-0.0074507381895572156,-0.007834709681280638,-0.005530570074146146
2023-08-18,0.011098207265391125,0.016933028610727652,-0.0048274140042567915,0.013247348631252542,-0.0011122654769907259
2023-08-21,0.026949552237518493,0.007926387237392252,-0.004603908543117763,0.008810912654882763,-0.0046926239537957715
