date,strategy_1934030,strategy_1934030_timed_200d,strategy_1934030_timed_ensemble,strategy_1934014,strategy_1934014_timed_200d,strategy_1934014_timed_ensemble,strategy_1873038,strategy_1873038_timed_200d,strategy_1873038_timed_ensemble,strategy_1934023,strategy_1934023_timed_200d,strategy_1934023_timed_ensemble,strategy_1934037,strategy_1934037_timed_200d,strategy_1934037_timed_ensemble,conditional_inverse_sleeve,tactical_etf_component,defensive_proxy_component
2023-04-11,-0.0003611254414856,-0.0003611254414856,-0.0003611254414856,0.0059977679438596,0.0059977679438596,0.0059977679438596,0.0032077183145047,0.0032077183145047,0.0032077183145047,-0.0010660057925419,-0.0010660057925419,-0.0010660057925419,0.0032039154898633,0.0032039154898633,0.0032039154898633,-0.0001218620521571,0.0033384337181803,-0.0001218620521571
2023-04-12,0.000987829778337,0.000987829778337,0.000987829778337,-0.0022529777133373,-0.0022529777133373,-0.0022529777133373,-0.001027462004455,-0.001027462004455,-0.001027462004455,0.005879192437395,0.005879192437395,0.005879192437395,0.0016546320572794,0.0016546320572794,0.0016546320572794,0.0010968921389398,0.0063773741854986,0.0010968921389398
2023-04-13,0.0026492395003725,0.0026492395003725,0.0026492395003725,0.0074568047191536,0.0074568047191536,0.0074568047191536,0.0077468033636678,0.0077468033636678,0.0077468033636678,0.0066768162478632,0.0066768162478632,0.0066768162478632,0.0078040070691551,0.0078040070691551,0.0078040070691551,0.0006087168249329,0.0128116820498689,0.0006087168249329
2023-04-14,0.0022275767274595,0.0022275767274595,0.0022275767274595,-0.0010896793915258,-0.0010896793915258,-0.0010896793915258,-0.0048377022343245,-0.0048377022343245,-0.0048377022343245,-0.0334352970518548,-0.0334352970518548,-0.0334352970518548,-0.0023562165549824,-0.0023562165549824,-0.0023562165549824,-0.0023117167538629,-0.0040805223068552,-0.0023117167538629
2023-04-17,0.0008557667894077,0.0008557667894077,0.0008557667894077,0.0099935054888671,0.0099935054888671,0.0099935054888671,-0.0047586619955202,-0.0047586619955202,-0.0047586619955202,0.0306872082874816,0.0306872082874816,0.0306872082874816,0.0036423381032055,0.0036423381032055,0.0036423381032055,-0.0014634146341463,-0.0017754711827369,-0.0014634146341463
2023-04-18,0.0013926359200171,0.0013926359200171,0.0013926359200171,-0.0112308693560057,-0.0112308693560057,-0.0112308693560057,-7.831628236731891e-05,-7.831628236731891e-05,-7.831628236731891e-05,-0.0026017026425689,-0.0026017026425689,-0.0026017026425689,0.0009388767182647,0.0009388767182647,0.0009388767182647,-0.0002442598925256,0.005472704884389,-0.0002442598925256
2023-04-19,-0.0059290119932217,-0.0059290119932217,-0.0059290119932217,-0.0016507673092055,-0.0016507673092055,-0.0016507673092055,-0.0030628187000951,-0.0030628187000951,-0.0030628187000951,-0.0040972966455076,-0.0040972966455076,-0.0040972966455076,0.0044254172879889,0.0044254172879889,0.0044254172879889,-0.0008551184949915,-0.0031296775071437,-0.0008551184949915
2023-04-20,0.000388205934005,0.000388205934005,0.000388205934005,-0.0019068693763791,-0.0019068693763791,-0.0019068693763791,-0.0072650138105556,-0.0072650138105556,-0.0072650138105556,-0.0034655257406402,-0.0034655257406402,-0.0034655257406402,-0.0041185766965183,-0.0041185766965183,-0.0041185766965183,0.0024452867098667,0.0,0.0024452867098667
2023-04-21,-0.0006394992766859,-0.0006394992766859,-0.0006394992766859,-0.0091959333753791,-0.0091959333753791,-0.0091959333753791,0.0032279965179289,0.0032279965179289,0.0032279965179289,0.0021609331065366,0.0021609331065366,0.0021609331065366,0.0010759798028372,0.0010759798028372,0.0010759798028372,-0.0006098304671302,0.0050505050505049,-0.0006098304671302
2023-04-24,-0.005065777178446,-0.005065777178446,-0.005065777178446,-0.0068654369047376,-0.0068654369047376,-0.0068654369047376,0.00259484684176,0.00259484684176,0.00259484684176,0.0108914700391791,0.0108914700391791,0.0108914700391791,-7.805979380215433e-05,-7.805979380215433e-05,-7.805979380215433e-05,0.0010983646570661,0.0025804699171534,0.0010983646570661
2023-04-25,-0.0192737593322217,-0.0192737593322217,-0.0192737593322217,-0.0259501439442969,-0.0259501439442969,-0.0259501439442969,-0.0108494453117558,-0.0108494453117558,-0.0108494453117558,-0.002897901591276,-0.002897901591276,-0.002897901591276,-0.0090916733723263,-0.0090916733723263,-0.0090916733723263,0.003901011824942,-0.0139528583039826,0.003901011824942
2023-04-26,-0.0061296588317305,-0.0061296588317305,-0.0061296588317305,-0.0034972116702026,-0.0034972116702026,-0.0034972116702026,-0.0045129716536818,-0.0045129716536818,-0.0045129716536818,-0.0039311466355742,-0.0039311466355742,-0.0039311466355742,-0.0015211014956487,-0.0015211014956487,-0.0015211014956487,-0.0012143290831813,-0.0006869075422449,-0.0012143290831813
2023-04-27,0.0049751006630518,0.0049751006630518,0.0049751006630518,0.0125949680826311,0.0125949680826311,0.0125949680826311,0.0096892623292077,0.0096892623292077,0.0096892623292077,-0.0042645630948333,-0.0042645630948333,-0.0042645630948333,0.0043214110135287,0.0043214110135287,0.0043214110135287,-0.0019452887537995,0.0125103106956283,-0.0019452887537995
2023-04-28,0.0133295478646093,0.0133295478646093,0.0133295478646093,0.0162737935431602,0.0162737935431602,0.0162737935431602,0.0008205153836222,0.0008205153836222,0.0008205153836222,0.0078528815967113,0.0078528815967113,0.0078528815967113,0.0029249484810209,0.0029249484810209,0.0029249484810209,0.001096357656231,-0.0004073319755599,0.001096357656231
2023-05-01,0.0098950779376136,0.0098950779376136,0.0098950779376136,0.0124705974876491,0.0124705974876491,0.0124705974876491,-0.0008864288984145,-0.0008864288984145,-0.0008864288984145,0.0118950417271876,0.0118950417271876,0.0118950417271876,-0.0002350006326938,-0.0002350006326938,-0.0002350006326938,-0.0021807856682865,-0.0014941591958708,-0.0021807856682865
2023-05-02,-0.0034046463954912,-0.0034046463954912,-0.0034046463954912,-0.0066360315860274,-0.0066360315860274,-0.0066360315860274,-0.0018993906121785,-0.0018993906121785,-0.0018993906121785,0.0038391302501379,0.0038391302501379,0.0038391302501379,0.0024349377403294,0.0024349377403294,0.0024349377403294,0.0033003300330032,-0.0100666575976059,0.0033003300330032
2023-05-03,0.0058113925085059,0.0058113925085059,0.0058113925085059,0.0013870771680524,0.0013870771680524,0.0013870771680524,0.0014898527257627,0.0014898527257627,0.0014898527257627,0.0017393742845779,0.0017393742845779,0.0017393742845779,0.0012806483808516,0.0012806483808516,0.0012806483808516,0.0024366471734893,0.0026109660574413,0.0024366471734893
2023-05-04,-0.0110298343212933,-0.0110298343212933,-0.0110298343212933,-0.0170540104299308,-0.0170540104299308,-0.0170540104299308,-0.0085591179191427,-0.0085591179191427,-0.0085591179191427,-0.0033532509279056,-0.0033532509279056,-0.0033532509279056,-0.0104962920707358,-0.0104962920707358,-0.0104962920707358,0.0015799708313075,-0.0020559210526314,0.0015799708313075
2023-05-05,0.02076748802428,0.02076748802428,0.02076748802428,0.0207586686286369,0.0207586686286369,0.0207586686286369,0.0046149190497806,0.0046149190497806,0.0046149190497806,-0.0006913092379982,-0.0006913092379982,-0.0006913092379982,0.0078646980647745,0.0078646980647745,0.0078646980647745,-0.0024268899405411,0.014695783546216,-0.0024268899405411
2023-05-08,0.0054230580734404,0.0054230580734404,0.0054230580734404,0.0037736850250944,0.0037736850250944,0.0037736850250944,0.0043259616269633,0.0043259616269633,0.0043259616269633,-0.008494084066111,-0.008494084066111,-0.008494084066111,-0.0005298555541505,-0.0005298555541505,-0.0005298555541505,-0.0015813161415885,0.0002707092582567,-0.0015813161415885
2023-05-09,0.0027021099495827,0.0027021099495827,0.0027021099495827,-0.000407051327234,-0.000407051327234,-0.000407051327234,-0.0007040023994401,-0.0007040023994401,-0.0007040023994401,-0.0043145846647123,-0.0043145846647123,-0.0043145846647123,-0.0017048706286334,-0.0017048706286334,-0.0017048706286334,-0.0002436647173489,-0.0040595399188091,-0.0002436647173489
2023-05-10,0.0330058043951919,0.0330058043951919,0.0330058043951919,0.0077380060465568,0.0077380060465568,0.0077380060465568,-0.0160825722110826,-0.0160825722110826,-0.0160825722110826,0.0113688799002522,0.0113688799002522,0.0113688799002522,-0.0064026745196484,-0.0064026745196484,-0.0064026745196484,0.0024372410431392,-0.0020380434782607,0.0024372410431392
2023-05-11,-0.0080869223200563,-0.0080869223200563,-0.0080869223200563,0.0034767503798185,0.0034767503798185,0.0034767503798185,-0.0215270157480648,-0.0215270157480648,-0.0215270157480648,0.0011551715769546,0.0011551715769546,0.0011551715769546,-0.0201456413869336,-0.0201456413869336,-0.0201456413869336,0.0006078288353998,-0.0024506466984344,0.0006078288353998
2023-05-12,0.0076784161255605,0.0076784161255605,0.0076784161255605,0.0040879154594677,0.0040879154594677,0.0040879154594677,0.012786428113688,0.012786428113688,0.012786428113688,-0.0042832625516319,-0.0042832625516319,-0.0042832625516319,0.0055908859880744,0.0055908859880744,0.0055908859880744,-0.0017008868910218,-0.0017742595878258,-0.0017008868910218
2023-05-15,0.0050891576928566,0.0050891576928566,0.0050891576928566,0.013638328642834,0.013638328642834,0.013638328642834,0.0100598116297063,0.0100598116297063,0.0100598116297063,-0.004360114809053,-0.004360114809053,-0.004360114809053,0.006102221455164,0.006102221455164,0.006102221455164,0.0001216989168797,0.0076565490839486,0.0001216989168797
2023-05-16,-0.0093794033381094,-0.0093794033381094,-0.0093794033381094,-0.0067877895151517,-0.0067877895151517,-0.0067877895151517,-0.0092739170553725,-0.0092739170553725,-0.0092739170553725,-0.0208886541574364,-0.0208886541574364,-0.0208886541574364,-0.0147280457770208,-0.0147280457770208,-0.0147280457770208,-0.0012168410805548,-0.0094979647218452,-0.0012168410805548
2023-05-17,0.0039338809999418,0.0039338809999418,0.0039338809999418,0.0048846355147922,0.0048846355147922,0.0048846355147922,0.0107791492034194,0.0107791492034194,0.0107791492034194,-3.99565472548602e-05,-3.99565472548602e-05,-3.99565472548602e-05,0.0050428423971844,0.0050428423971844,0.0050428423971844,-0.0010964912280703,0.0046575342465753,-0.0010964912280703
2023-05-18,-0.0030632079855963,-0.0030632079855963,-0.0030632079855963,0.0020473235491975,0.0020473235491975,0.0020473235491975,0.0043155554428411,0.0043155554428411,0.0043155554428411,-0.0008528566326773,-0.0008528566326773,-0.0008528566326773,-0.0046772626876936,-0.0046772626876936,-0.0046772626876936,-0.0018294914013902,-0.001499863648759,-0.0018294914013902
2023-05-19,0.0036952182941691,0.0036952182941691,0.0036952182941691,0.0033841121415298,0.0033841121415298,0.0033841121415298,0.0024031278539773,0.0024031278539773,0.0024031278539773,0.0043978979072805,0.0043978979072805,0.0043978979072805,0.0011002194222915,0.0011002194222915,0.0011002194222915,-0.0007331378299121,0.0058719104192268,-0.0007331378299121
2023-05-22,0.0079923325896364,0.0079923325896364,0.0079923325896364,0.0088823498287193,0.0088823498287193,0.0088823498287193,0.0,0.0,0.0,-0.0042156396747935,-0.0042156396747935,-0.0042156396747935,0.0,0.0,0.0,-0.000366837857667,0.000271517784415,-0.000366837857667
2023-05-23,-0.004626942258928,-0.004626942258928,-0.004626942258928,-0.0020665386534931,-0.0020665386534931,-0.0020665386534931,0.0043706807513708,0.0043706807513708,0.0043706807513708,0.000968403795643,0.000968403795643,0.000968403795643,-0.0003290821711972,-0.0003290821711972,-0.0003290821711972,-0.0001223241590214,-0.0126762231963035,-0.0001223241590214
2023-05-24,-0.0036305643911538,-0.0036305643911538,-0.0036305643911538,-0.0088206847855479,-0.0088206847855479,-0.0088206847855479,-0.0113368921364941,-0.0113368921364941,-0.0113368921364941,0.0006541324568292,0.0006541324568292,0.0006541324568292,-0.0198818640878006,-0.0198818640878006,-0.0198818640878006,-0.0012233912405187,-0.0051295896328296,-0.0012233912405187
2023-05-25,-0.0132499292741961,-0.0132499292741961,-0.0132499292741961,-0.0089333895482933,-0.0089333895482933,-0.0089333895482933,-0.0016828254554833,-0.0016828254554833,-0.0016828254554833,-0.0096758297622835,-0.0096758297622835,-0.0096758297622835,-0.0102851711026615,-0.0102851711026615,-0.0102851711026615,-0.0022048015678589,0.024332881049299,-0.0022048015678589
2023-05-26,0.0064151164583512,0.0064151164583512,0.0064151164583512,0.0072501348290368,0.0072501348290368,0.0072501348290368,0.0137648289561176,0.0137648289561176,0.0137648289561176,0.005725414415447,0.005725414415447,0.005725414415447,0.0054361397644979,0.0054361397644979,0.0054361397644979,-0.0002455192732628,0.0255504533144941,-0.0002455192732628
2023-05-30,-0.0029848516405288,-0.0029848516405288,-0.0029848516405288,-0.0020774846073382,-0.0020774846073382,-0.0020774846073382,-0.0096507448855642,-0.0096507448855642,-0.0096507448855642,0.0025752341634373,0.0025752341634373,0.0025752341634373,-0.0063878952866321,-0.0063878952866321,-0.0063878952866321,0.0019646365422396,0.0045350172215845,0.0019646365422396
2023-05-31,0.008456894537401,0.008456894537401,0.008456894537401,0.0055174391253138,0.0055174391253138,0.0055174391253138,-0.0065456997745042,-0.0065456997745042,-0.0065456997745042,-0.0025198955561386,-0.0025198955561386,-0.0025198955561386,-0.0058873752755724,-0.0058873752755724,-0.0058873752755724,0.0009803921568627,-0.00568603920224,0.0009803921568627
2023-06-01,0.0202695172728171,0.0202695172728171,0.0202695172728171,0.0117956524448914,0.0117956524448914,0.0117956524448914,0.0047729760460242,0.0047729760460242,0.0047729760460242,0.0022431999478966,0.0022431999478966,0.0022431999478966,0.0063837151170988,0.0063837151170988,0.0063837151170988,0.0015598364810285,0.0115520560935657,0.0015598364810285
2023-06-02,0.0107655945298807,0.0107655945298807,0.0107655945298807,0.0243963564102454,0.0243963564102454,0.0243963564102454,0.0128237067564085,0.0128237067564085,0.0128237067564085,0.0134590679376758,0.0134590679376758,0.0134590679376758,0.0082920429504897,0.0082920429504897,0.0082920429504897,-0.0028182820732751,0.007499786937871,-0.0028182820732751
2023-06-05,0.0092943033241039,0.0092943033241039,0.0092943033241039,-0.0013031226343834,-0.0013031226343834,-0.0013031226343834,-0.0003501984457857,-0.0003501984457857,-0.0003501984457857,0.0113135562915704,0.0113135562915704,0.0113135562915704,0.0045793329964629,0.0045793329964629,0.0045793329964629,0.0002457606291472,0.000704920344001,0.0002457606291472
2023-06-06,0.0185886221589877,0.0185886221589877,0.0185886221589877,0.0250390745819328,0.0250390745819328,0.0250390745819328,0.0063016098089914,0.0063016098089914,0.0063016098089914,0.0111821144694441,0.0111821144694441,0.0111821144694441,0.0140652016724824,0.0140652016724824,0.0140652016724824,-0.0004914004914006,-0.0001690617075231,-0.0004914004914006
2023-06-07,0.000941302513248,0.000941302513248,0.000941302513248,0.0058441417367312,0.0058441417367312,0.0058441417367312,0.0025156346486194,0.0025156346486194,0.0025156346486194,0.0010659335359088,0.0010659335359088,0.0010659335359088,-0.0065227365732071,-0.0065227365732071,-0.0065227365732071,-0.0007374631268436,-0.0169653928531168,-0.0007374631268436
2023-06-08,0.0013818497681885,0.0013818497681885,0.0013818497681885,0.0045118339645102,0.0045118339645102,0.0045118339645102,-0.0074576887779146,-0.0074576887779146,-0.0074576887779146,-0.0031124880149939,-0.0031124880149939,-0.0031124880149939,-0.0040816326530611,-0.0040816326530611,-0.0040816326530611,0.0015990159901599,0.0124132790551001,0.0015990159901599
2023-06-09,-0.0060228078668,-0.0060228078668,-0.0060228078668,-0.0036044042857847,-0.0036044042857847,-0.0036044042857847,-0.004135880113622,-0.004135880113622,-0.004135880113622,-0.008158333534714,-0.008158333534714,-0.008158333534714,-0.0037599639043465,-0.0037599639043465,-0.0037599639043465,-0.0018420729460889,0.0038227382132236,-0.0018420729460889
2023-06-12,0.005749928766692,0.005749928766692,0.005749928766692,0.0106245404264841,0.0106245404264841,0.0106245404264841,0.0033458663911902,0.0033458663911902,0.0033458663911902,0.0166165571078418,0.0166165571078418,0.0166165571078418,0.0031136775362319,0.0031136775362319,0.0031136775362319,0.0008612204724409,0.0168970380818054,0.0008612204724409
2023-06-13,0.00293557732428,0.00293557732428,0.00293557732428,0.0031816129187878,0.0031816129187878,0.0031816129187878,0.0059858024768548,0.0059858024768548,0.0059858024768548,-0.0036296835980001,-0.0036296835980001,-0.0036296835980001,0.0038000639614725,0.0038000639614725,0.0038000639614725,-0.0018438844499076,0.0076839856861494,-0.0018438844499076
2023-06-14,-0.0272996155857663,-0.0272996155857663,-0.0272996155857663,-0.0187973599815842,-0.0187973599815842,-0.0187973599815842,0.0032734309285356,0.0032734309285356,0.0032734309285356,-0.0250721906386092,-0.0250721906386092,-0.0250721906386092,0.0003685726244244,0.0003685726244244,0.0003685726244244,-0.0006157635467979,0.0072675218851512,-0.0006157635467979
2023-06-15,0.0003797109215188,0.0003797109215188,0.0003797109215188,0.0084217664337731,0.0084217664337731,0.0084217664337731,0.0010531663135462,0.0010531663135462,0.0010531663135462,0.0756064404069909,0.0756064404069909,0.0756064404069909,-0.00160488584703,-0.00160488584703,-0.00160488584703,0.0020948860135547,0.0119158239956271,0.0020948860135547
2023-06-16,0.0161677235830619,0.0161677235830619,0.0161677235830619,0.0048083281677999,0.0048083281677999,0.0048083281677999,0.0008952810027145,0.0008952810027145,0.0008952810027145,0.0028546164159368,0.0028546164159368,0.0028546164159368,-0.0091694343847533,-0.0091694343847533,-0.0091694343847533,-0.0013526807673388,-0.0062928752768323,-0.0013526807673388
